ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	20	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	42	66	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	34	84	98	96	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	24	90	98	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	52	96	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	32	74	92	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	58	80	100	100	98	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	72	98	100	100	98	90	96	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	90	96	98	98	92	78	92	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	6	66	82	86	94	98	88	86	96	0	
0	0	0	0	0	0	0	0	0	0	2	4	6	18	70	78	92	100	98	92	100	100	0	
0	0	0	0	0	0	0	0	0	2	6	8	14	26	56	96	100	100	100	100	100	100	0	
0	0	0	0	0	0	0	0	2	8	6	6	20	42	82	96	100	100	100	100	100	100	100	
0	0	0	0	0	0	0	4	10	10	10	10	28	28	80	98	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
