ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	100	100	100	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	2	16	50	96	100	100	100	100	100	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	16	46	88	100	100	100	100	100	100	0	0	0	
0	0	0	0	0	0	0	0	0	0	12	40	74	100	100	100	100	100	100	100	0	0	0	
0	0	0	0	0	0	0	0	0	4	34	76	100	100	100	100	100	100	100	100	0	0	0	
0	0	0	0	0	0	0	2	6	36	74	94	100	100	100	100	100	100	100	100	0	0	0	
0	0	0	0	0	0	2	12	40	68	94	100	100	100	100	100	100	100	100	100	0	0	0	
0	0	0	0	0	0	0	14	40	68	98	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	0	0	0	8	34	70	98	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	0	0	0	32	72	96	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	0	0	16	70	94	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	0	2	40	84	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	0	4	72	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	0	8	92	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	6	28	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	0	0	12	48	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	0	16	60	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	0	0	22	66	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	0	0	20	66	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	0	4	28	68	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	0	12	46	88	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	12	32	66	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	30	62	88	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	60	88	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	86	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
0	0	98	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	0	0	0	0	
0	0	100	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
