ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	8	8	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	10	10	10	4	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	14	22	10	8	4	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	22	48	12	2	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	10	10	10	10	2	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	10	10	10	10	10	4	12	0	
0	0	0	0	0	0	0	0	0	0	0	2	4	10	10	10	10	10	10	14	62	72	0	
0	0	0	0	0	0	0	0	0	0	2	6	10	10	10	10	10	10	10	16	62	70	0	
0	0	0	0	0	0	0	0	2	4	6	10	10	10	10	10	10	12	16	30	30	60	74	
0	0	0	0	0	0	0	0	8	10	10	10	10	10	10	10	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
