ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	248	246	245	247	250	270	270	270	
270	270	270	270	270	246	250	254	254	254	254	254	255	254	252	250	251	253	253	251	270	270	270	
248	243	238	238	241	251	252	251	248	248	252	255	256	254	251	256	256	253	248	240	270	270	270	
243	238	236	241	247	256	253	246	240	243	248	254	256	256	255	257	252	245	236	228	270	270	270	
241	239	241	248	254	257	248	238	236	241	247	253	255	256	258	251	243	237	229	221	270	270	270	
241	243	247	254	258	250	242	237	238	245	251	256	257	257	256	245	239	233	224	213	270	270	270	
242	244	249	254	255	244	241	242	249	255	256	258	258	256	252	241	234	225	212	204	270	270	270	
270	240	242	245	248	245	243	244	251	260	264	261	258	254	250	239	236	225	212	203	201	270	270	
270	239	241	243	245	248	247	250	255	262	264	260	254	248	242	235	229	215	204	201	204	270	270	
270	242	245	247	249	255	254	253	254	255	255	254	251	244	238	231	223	209	203	204	210	270	270	
270	245	249	252	255	256	255	252	249	248	248	248	245	240	236	226	218	209	207	211	219	270	270	
270	247	249	252	254	246	247	246	246	247	247	244	239	235	231	223	216	212	214	219	225	270	270	
270	247	248	247	246	239	239	241	245	247	245	239	233	230	227	223	218	218	221	224	225	270	270	
270	245	245	244	240	235	235	238	242	243	240	236	233	230	227	225	223	223	224	223	221	270	270	
270	247	245	242	238	234	236	239	240	240	236	234	233	231	228	228	226	225	223	219	214	270	270	
270	248	246	240	236	238	240	242	242	239	237	235	234	233	230	230	227	222	217	211	208	208	270	
270	248	245	240	238	243	246	247	245	245	243	240	238	237	234	233	228	223	215	210	208	211	270	
270	270	248	246	244	249	249	251	251	249	247	244	241	239	236	230	224	217	210	208	214	223	270	
270	270	250	249	248	249	254	254	254	254	251	248	243	239	236	226	219	211	209	212	224	236	270	
270	270	249	251	252	253	257	258	259	257	253	249	244	239	234	222	214	211	214	225	238	248	270	
270	270	251	254	255	255	260	262	262	258	253	246	241	236	229	219	215	219	229	242	254	258	270	
270	270	261	260	258	259	266	266	263	256	247	240	236	232	225	223	225	233	246	256	262	256	270	
270	270	281	273	269	266	269	266	257	246	237	232	230	229	223	233	241	251	260	264	259	240	270	
270	270	309	293	281	273	269	261	251	238	231	229	227	227	227	243	256	264	266	255	238	225	270	
270	270	326	309	290	276	267	260	250	239	235	232	229	229	235	243	263	260	251	236	236	225	222	
270	270	318	307	291	276	279	272	262	260	263	253	240	240	237	243	270	270	270	270	270	270	270	
270	270	300	300	294	286	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	
