ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	4	6	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	10	10	8	8	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	4	10	8	8	4	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	6	6	0	4	8	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	6	26	50	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	10	36	56	70	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	8	34	80	96	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	56	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	34	72	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	48	86	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	74	100	100	100	100	100	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
