ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	14	30	36	0	0	0	
0	0	0	0	0	10	10	10	10	10	10	10	10	10	10	26	40	70	98	96	0	0	0	
20	16	10	6	8	10	10	10	10	10	10	10	10	10	12	88	98	98	100	100	0	0	0	
18	14	10	0	8	10	10	10	10	10	10	10	10	16	36	100	100	100	100	90	0	0	0	
14	10	6	4	8	10	10	10	10	10	10	6	20	56	100	100	100	92	66	26	0	0	0	
10	8	4	10	10	10	10	10	10	10	4	36	76	98	100	100	100	68	30	2	0	0	0	
10	10	10	10	10	8	8	10	12	12	44	80	98	100	100	100	100	56	14	0	0	0	0	
0	10	10	10	10	2	0	2	10	32	44	88	98	100	100	96	72	50	22	4	0	0	0	
0	8	8	10	10	10	10	18	50	98	96	100	100	100	100	42	18	10	2	0	0	0	0	
0	0	4	10	10	0	10	38	74	100	100	100	100	100	82	8	0	0	0	0	0	0	0	
0	4	4	8	0	10	32	28	48	96	100	100	100	72	34	0	0	0	0	0	0	0	0	
0	10	10	8	0	0	12	8	16	54	100	100	100	60	18	0	0	0	0	0	0	0	0	
0	4	0	0	0	0	2	0	2	18	54	66	54	26	6	0	0	0	0	0	0	0	0	
0	4	0	0	0	0	0	0	0	2	12	16	12	4	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	18	0	
0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	2	2	16	6	0	
0	0	0	0	4	10	18	10	4	2	0	0	0	0	0	0	0	8	18	16	2	0	0	
0	0	0	0	8	20	18	14	8	2	0	0	0	0	0	0	2	8	14	0	0	0	0	
0	0	0	0	10	20	18	12	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	
0	0	8	8	14	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
