ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	10	10	0	0	0	
0	0	0	0	0	8	10	10	10	10	10	10	10	10	10	10	10	10	10	10	0	0	0	
10	10	10	6	6	6	10	10	10	10	10	10	10	10	10	10	10	10	14	26	0	0	0	
10	8	6	0	0	6	10	10	10	10	10	10	10	10	10	10	10	10	22	50	0	0	0	
6	4	0	0	2	10	10	10	8	10	10	10	10	10	10	10	10	10	20	42	0	0	0	
0	0	0	2	8	10	10	8	0	8	10	10	10	10	10	10	10	12	34	70	0	0	0	
0	0	4	10	10	10	10	8	0	0	8	10	10	10	10	10	14	46	74	82	0	0	0	
0	0	2	8	10	10	10	10	6	2	10	10	10	10	10	10	10	44	68	64	40	0	0	
0	0	0	2	10	10	10	10	10	10	10	10	10	10	10	10	10	48	44	26	12	0	0	
0	0	0	2	10	10	10	10	10	10	10	10	10	10	10	10	10	24	16	10	10	0	0	
0	0	0	2	10	8	10	10	10	8	2	8	10	10	10	10	10	10	10	10	10	0	0	
0	0	0	0	0	0	8	6	4	8	0	8	10	10	10	10	10	10	10	10	10	0	0	
0	0	0	0	0	0	2	0	0	4	8	10	10	10	10	10	10	10	10	10	10	0	0	
0	0	0	0	0	0	0	0	0	2	10	10	10	10	10	10	10	10	10	10	10	0	0	
0	0	0	0	0	0	0	0	0	2	10	10	10	10	10	10	10	10	10	10	18	0	0	
0	0	0	0	0	0	0	0	0	2	4	4	4	8	10	10	10	10	10	22	46	46	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	10	10	10	26	56	64	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	10	10	14	24	50	58	66	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	10	16	26	36	10	50	82	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	20	32	32	8	12	76	98	0	
0	0	0	0	0	0	0	0	0	0	0	2	4	10	10	40	30	10	24	78	96	100	0	
0	0	0	0	0	0	0	0	0	0	0	2	10	10	24	34	16	34	80	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	2	6	10	10	54	60	66	82	100	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	6	10	10	8	54	66	82	96	98	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	6	8	8	14	56	66	92	96	100	100	100	100	100	
0	0	0	0	0	0	0	0	0	0	12	16	20	20	58	68	0	0	0	0	0	0	0	
0	0	0	16	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
