ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	10	10	0	0	0	
0	0	0	0	0	8	10	10	10	10	10	10	10	10	10	10	10	10	10	14	0	0	0	
8	10	10	6	6	6	10	10	10	10	10	10	10	10	10	10	10	10	28	72	0	0	0	
4	6	6	0	0	6	10	10	10	10	10	10	10	10	10	10	10	38	68	78	0	0	0	
4	0	0	0	2	10	10	10	8	10	10	10	10	10	10	10	10	44	82	96	0	0	0	
0	0	0	2	8	10	10	6	0	8	10	10	10	10	10	10	42	66	86	100	0	0	0	
0	0	2	10	10	10	6	0	0	0	8	10	10	10	10	10	60	86	96	100	0	0	0	
0	0	0	2	10	8	10	4	0	0	0	8	10	10	10	12	20	78	98	100	100	0	0	
0	0	0	2	8	0	0	0	4	10	10	10	10	10	10	18	58	86	98	100	94	0	0	
0	0	0	0	0	0	0	0	4	10	10	10	10	10	10	22	74	62	56	52	44	0	0	
0	0	0	0	0	0	6	10	10	10	10	10	10	10	10	14	34	28	18	12	8	0	0	
0	0	0	0	0	0	8	10	10	10	10	10	10	10	10	10	10	12	10	10	10	0	0	
0	0	0	0	0	0	2	6	10	10	10	10	10	10	10	10	10	10	10	10	10	0	0	
0	0	0	0	0	0	0	6	10	10	10	10	10	10	10	10	10	10	24	32	34	0	0	
0	0	0	0	0	0	0	2	6	10	10	10	10	10	10	10	14	34	58	72	78	0	0	
0	0	0	0	0	0	0	0	2	6	10	4	4	8	10	14	30	74	80	80	84	84	0	
0	0	0	0	0	0	0	0	0	0	2	4	0	0	6	10	26	58	80	86	88	94	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	34	54	82	82	94	98	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	30	32	76	80	84	92	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	2	6	14	64	72	84	88	98	100	100	100	100	0	
0	0	0	0	0	0	0	0	12	30	44	50	54	82	86	90	96	100	100	100	100	100	0	
0	0	0	0	0	0	4	28	56	80	94	98	100	94	86	98	100	100	100	100	100	100	0	
0	0	0	0	0	0	38	76	96	100	100	100	100	100	92	100	100	100	100	100	100	100	0	
0	0	0	0	0	10	82	100	100	100	100	94	86	100	100	100	100	100	100	100	100	100	0	
0	0	0	0	0	24	92	100	100	100	100	84	66	100	100	100	100	100	100	100	100	100	100	
0	0	0	0	2	32	78	88	92	92	86	88	96	96	100	100	0	0	0	0	0	0	0	
0	0	0	0	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
