ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	8	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	10	10	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	10	10	8	4	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	10	6	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	10	6	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	4	0	0	2	4	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	10	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	8	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	4	8	4	4	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	8	8	4	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
