ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	10	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	10	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	4	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	22	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	36	40	70	70	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	28	44	92	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	58	82	100	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	78	100	100	100	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	0	2	10	32	42	100	100	100	100	100	100	100	0	
0	0	0	0	0	0	0	0	0	0	4	20	54	86	98	100	100	100	100	100	100	100	0	
0	0	0	0	0	0	0	0	0	6	28	64	100	100	100	100	100	100	100	100	100	100	0	
0	0	0	0	0	0	0	0	8	38	74	98	96	100	100	100	100	100	100	100	100	100	0	
0	0	0	0	0	0	2	6	46	82	94	92	96	100	100	100	100	100	100	100	100	100	0	
0	0	0	0	0	0	12	48	90	92	84	88	100	100	100	100	100	100	100	100	100	100	100	
0	0	0	0	0	2	44	98	94	90	82	86	100	100	100	100	0	0	0	0	0	0	0	
0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
