ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	100	100	100	0	0	0	
0	0	0	0	0	88	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	
10	10	10	20	58	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	
10	8	10	48	86	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	
8	4	8	78	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	
6	4	14	92	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	
10	14	30	86	98	96	98	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	
0	12	26	64	100	68	72	88	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	18	42	82	96	72	86	96	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	36	64	76	62	86	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	70	92	76	62	82	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	70	94	92	64	90	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	54	52	60	90	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	72	62	56	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	78	68	68	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	
0	76	82	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	92	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
0	0	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	0	0	0	0	
0	0	100	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
