ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	256	249	227	195	171	270	270	270	
270	270	270	270	270	181	192	198	191	160	149	150	178	213	240	234	214	191	176	166	270	270	270	
205	203	187	171	172	176	187	197	203	181	159	155	171	217	237	207	186	175	169	169	270	270	270	
209	203	182	166	165	168	178	192	203	192	174	164	173	204	218	194	179	168	163	164	270	270	270	
205	194	182	172	169	178	166	162	178	187	181	175	177	190	201	195	185	167	154	153	270	270	270	
197	193	187	187	185	199	169	133	136	157	176	179	177	179	188	201	193	172	151	147	270	270	270	
191	190	192	198	203	224	207	151	126	131	157	174	177	175	185	198	193	179	159	146	270	270	270	
270	181	186	190	201	222	223	211	179	137	132	144	162	174	179	184	189	192	181	164	148	270	270	
270	173	181	192	208	222	205	189	176	160	151	149	151	166	179	179	190	191	172	144	133	270	270	
270	171	181	194	213	213	193	173	165	166	170	160	153	158	170	178	204	241	40	61	81	270	270	
270	165	179	195	210	210	197	179	168	167	175	177	170	161	163	173	324	3	20	35	56	270	270	
270	153	169	186	203	202	201	192	181	172	179	187	186	173	164	25	3	9	18	31	49	270	270	
270	147	162	179	193	188	195	195	190	187	193	207	204	185	142	11	7	11	21	34	52	270	270	
270	144	158	168	176	164	179	190	201	212	230	271	305	350	19	15	19	25	35	48	61	270	270	
270	128	138	143	149	104	130	170	210	235	264	305	334	348	3	31	43	48	62	72	77	270	270	
270	114	111	95	95	54	72	111	211	258	285	316	337	348	2	46	67	77	89	94	97	97	270	
270	89	78	53	46	40	51	62	48	48	319	317	329	342	355	31	64	84	99	113	121	131	270	
270	270	68	55	37	27	30	42	50	46	22	358	349	358	7	57	83	95	98	107	131	147	270	
270	270	53	46	33	27	34	42	50	50	43	35	17	15	29	67	73	77	82	105	140	157	270	
270	270	47	45	41	36	49	55	60	60	61	59	52	46	53	59	62	68	89	124	149	160	270	
270	270	51	52	52	51	63	69	72	73	75	76	76	79	70	55	62	82	118	147	158	162	270	
270	270	55	56	59	60	74	79	81	83	85	87	90	86	70	67	85	125	150	159	162	164	270	
270	270	65	64	66	69	82	87	90	90	92	94	95	89	77	117	150	161	166	167	166	166	270	
270	270	77	74	76	79	94	99	99	97	97	99	97	98	101	164	171	172	172	171	168	167	270	
270	270	96	88	88	90	116	117	114	112	108	108	112	121	145	164	176	177	174	173	173	170	168	
270	270	138	123	112	111	158	153	150	144	138	136	145	145	156	169	270	270	270	270	270	270	270	
270	270	181	173	165	160	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	270	
