ncols	23
nrows	27
xllcorner	163261.828489
yllcorner	4708566.202879
cellsize	11507.846861
NODATA_value	-9999.000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	10	12	0	0	0	
0	0	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	26	70	0	0	0	
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	40	76	82	0	0	0	
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	56	70	76	82	82	0	0	0	
10	10	10	10	10	10	10	10	10	10	10	10	10	10	12	70	78	82	82	84	0	0	0	
10	10	10	10	10	10	10	10	10	10	10	10	10	18	50	76	80	84	88	96	0	0	0	
10	10	10	10	10	10	10	10	10	10	10	10	26	52	70	78	82	90	98	100	0	0	0	
0	10	10	10	10	10	10	10	10	10	10	10	32	54	68	74	80	92	98	96	80	0	0	
0	10	10	10	10	10	10	10	10	10	10	10	42	64	72	68	74	86	78	58	32	0	0	
0	10	10	10	10	10	10	10	10	10	10	10	40	60	66	74	90	72	42	18	4	0	0	
0	10	10	10	10	10	10	10	10	10	12	56	68	70	70	92	98	56	22	10	10	0	0	
0	10	10	10	10	10	10	10	10	10	12	30	76	86	86	90	64	28	14	12	16	0	0	
0	10	10	10	10	10	10	10	10	10	10	12	34	42	66	42	24	12	10	10	12	0	0	
0	10	10	10	10	10	10	10	6	2	2	4	4	6	24	12	10	10	10	10	10	0	0	
0	10	10	10	10	10	10	6	2	2	6	6	6	2	6	10	10	10	10	10	10	0	0	
0	10	10	10	10	10	10	8	4	4	10	10	10	8	8	10	10	10	10	10	10	10	0	
0	10	10	10	10	10	10	10	4	4	4	10	10	10	10	10	10	10	10	10	10	10	0	
0	0	10	10	10	10	10	10	10	8	8	10	10	10	10	10	10	10	10	10	10	10	0	
0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	16	0	
0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	12	16	0	
0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	12	18	12	0	
0	0	10	10	10	10	10	10	10	24	32	30	26	22	14	12	10	10	12	18	18	6	0	
0	0	10	10	10	10	10	10	30	54	66	62	56	48	22	12	10	14	20	18	10	2	0	
0	0	10	10	10	10	14	34	64	72	72	70	62	54	24	12	16	20	20	18	2	0	0	
0	0	10	10	10	10	40	72	76	78	74	70	64	48	14	12	20	20	20	16	16	0	14	
0	0	10	10	10	18	74	78	80	78	76	72	62	62	34	14	0	0	0	0	0	0	0	
0	0	10	24	32	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
